Stadium,geof:sfWithin,http://dbpedia.org/property/homeTeam
Stadium,geof:sfWithin,http://dbpedia.org/property/insideBonnieCastleLocation
Stadium,geof:sfWithin,http://dbpedia.org/property/location
Stadium,geof:sfWithin,http://dbpedia.org/property/m
Stadium,geof:sfWithin,http://dbpedia.org/property/nearE
Stadium,geof:sfWithin,http://dbpedia.org/property/nearN
Stadium,geof:sfWithin,http://dbpedia.org/property/nearNe
Stadium,geof:sfWithin,http://dbpedia.org/property/nearNw
Stadium,geof:sfWithin,http://dbpedia.org/property/nearS
Stadium,geof:sfWithin,http://dbpedia.org/property/nearSe
Stadium,geof:sfWithin,http://dbpedia.org/property/nearSw
Stadium,geof:sfWithin,http://dbpedia.org/property/nearW
Stadium,geof:sfWithin,http://dbpedia.org/property/next
Stadium,north_of,http://dbpedia.org/property/north
Stadium,north_east_of,http://dbpedia.org/property/northeast
Stadium,north_west_of,http://dbpedia.org/property/northwest
Stadium,geof:sfWithin,http://dbpedia.org/property/operator
Stadium,geof:sfWithin,http://dbpedia.org/property/owner
Stadium,geof:sfWithin,http://dbpedia.org/property/presidentialNomineeState
Stadium,geof:sfWithin,http://dbpedia.org/property/prev
Stadium,geof:sfWithin,http://dbpedia.org/property/previous
Stadium,geof:sfWithin,http://dbpedia.org/property/publictransit
Stadium,geof:sfWithin,http://dbpedia.org/property/recordAttendance
Stadium,geof:sfWithin,http://dbpedia.org/property/replaced
Stadium,geof:sfWithin,http://dbpedia.org/property/restingPlace
Stadium,geof:sfWithin,http://dbpedia.org/property/seatingCapacity
Stadium,south_of,http://dbpedia.org/property/south
Stadium,south_east_of,http://dbpedia.org/property/southeast
Stadium,geof:sfWithin,http://dbpedia.org/property/stadium
Stadium,geof:sfWithin,http://dbpedia.org/property/state
Stadium,geof:sfWithin,http://dbpedia.org/property/surface
Stadium,geof:sfWithin,http://dbpedia.org/property/type
Stadium,geof:sfWithin,http://dbpedia.org/property/venue
Stadium,west_of,http://dbpedia.org/property/west
Village,geof:sfWithin,http://dbpedia.org/ontology/administrativeCollectivity
Village,geof:sfWithin,http://dbpedia.org/ontology/areaOfSearch
Village,geof:sfWithin,http://dbpedia.org/ontology/arrondissement
Village,geof:sfWithin,http://dbpedia.org/ontology/borough
Village,geof:sfWithin,http://dbpedia.org/ontology/canton
Village,geof:sfWithin,http://dbpedia.org/ontology/ceremonialCounty
Village,geof:sfWithin,http://dbpedia.org/ontology/city
Village,geof:sfWithin,http://dbpedia.org/ontology/councilArea
Village,geof:sfWithin,http://dbpedia.org/ontology/country
Village,geof:sfWithin,http://dbpedia.org/ontology/county
Village,geof:sfWithin,http://dbpedia.org/ontology/deathPlace
Village,geof:sfWithin,http://dbpedia.org/ontology/department
Village,geof:sfWithin,http://dbpedia.org/ontology/district
Village,geof:sfWithin,http://dbpedia.org/ontology/federalState
Village,geof:sfWithin,http://dbpedia.org/ontology/frazioni
Village,geof:sfWithin,http://dbpedia.org/ontology/government
Village,geof:sfWithin,http://dbpedia.org/ontology/governmentMountain
Village,geof:sfWithin,http://dbpedia.org/ontology/governmentPlace
Village,geof:sfWithin,http://dbpedia.org/ontology/governmentType
Village,geof:sfWithin,http://dbpedia.org/ontology/headquarter
Village,geof:sfWithin,http://dbpedia.org/ontology/highestPlace
Village,geof:sfWithin,http://dbpedia.org/ontology/inflow
Village,geof:sfWithin,http://dbpedia.org/ontology/intercommunality
Village,geof:sfWithin,http://dbpedia.org/ontology/isPartOf
Village,geof:sfWithin,http://dbpedia.org/ontology/jointCommunity
Village,geof:sfWithin,http://dbpedia.org/ontology/jurisdiction
Village,geof:sfWithin,http://dbpedia.org/ontology/leaderParty
Village,geof:sfWithin,http://dbpedia.org/ontology/lieutenancyArea
Village,geof:sfWithin,http://dbpedia.org/ontology/locatedInArea
Village,geof:sfWithin,http://dbpedia.org/ontology/location
Village,geof:sfWithin,http://dbpedia.org/ontology/locationCity
Village,geof:sfWithin,http://dbpedia.org/ontology/locationCountry
Village,geof:sfWithin,http://dbpedia.org/ontology/lowestMountain
Village,geof:sfWithin,http://dbpedia.org/ontology/lowestPlace
Village,geof:sfWithin,http://dbpedia.org/ontology/metropolitanBorough
Village,geof:sfWithin,http://dbpedia.org/ontology/mountainRange
Village,geof:sfWithin,http://dbpedia.org/ontology/municipality
Village,geof:sfWithin,http://dbpedia.org/ontology/nearestCity
Village,geof:sfWithin,http://dbpedia.org/ontology/neighboringMunicipality
Village,geof:sfWithin,http://dbpedia.org/ontology/outflow
Village,geof:sfWithin,http://dbpedia.org/ontology/parentMountainPeak
Village,geof:sfWithin,http://dbpedia.org/ontology/parish
Village,geof:sfWithin,http://dbpedia.org/ontology/part
Village,geof:sfWithin,http://dbpedia.org/ontology/picture
Village,geof:sfWithin,http://dbpedia.org/ontology/populationPlace
Village,geof:sfWithin,http://dbpedia.org/ontology/principalArea
Village,geof:sfWithin,http://dbpedia.org/ontology/province
Village,geof:sfWithin,http://dbpedia.org/ontology/region
Village,geof:sfWithin,http://dbpedia.org/ontology/regionServed
Village,geof:sfWithin,http://dbpedia.org/ontology/river
Village,geof:sfWithin,http://dbpedia.org/ontology/state
Village,geof:sfWithin,http://dbpedia.org/ontology/timeZone
Village,geof:sfWithin,http://dbpedia.org/ontology/twinCountry
Village,geof:sfWithin,http://dbpedia.org/ontology/twinTown
Village,geof:sfWithin,http://dbpedia.org/ontology/type
Village,geof:sfWithin,http://dbpedia.org/ontology/wikiPageDisambiguates
Village,geof:sfWithin,http://dbpedia.org/ontology/wikiPageRedirects
Village,geof:sfWithin,http://dbpedia.org/property/admDistrictJur
Village,geof:sfWithin,http://dbpedia.org/property/administrativeSubdivision
Village,geof:sfWithin,http://dbpedia.org/property/after
Village,geof:sfWithin,http://dbpedia.org/property/anticlockwise
Village,geof:sfWithin,http://dbpedia.org/property/architecture
Village,geof:sfWithin,http://dbpedia.org/property/areaServed
Village,geof:sfWithin,http://dbpedia.org/property/arrondissement
Village,geof:sfWithin,http://dbpedia.org/property/assemblyCons
Village,geof:sfWithin,http://dbpedia.org/property/assemblyConst
Village,geof:sfWithin,http://dbpedia.org/property/back
Village,geof:sfWithin,http://dbpedia.org/property/before
Village,geof:sfWithin,http://dbpedia.org/property/blank1Info
Village,geof:sfWithin,http://dbpedia.org/property/blank1InfoSec
Village,geof:sfWithin,http://dbpedia.org/property/blank1Name
Village,geof:sfWithin,http://dbpedia.org/property/blank1NameSec
Village,geof:sfWithin,http://dbpedia.org/property/blank2Info
Village,geof:sfWithin,http://dbpedia.org/property/blank2InfoSec
Village,geof:sfWithin,http://dbpedia.org/property/blank3InfoSec
Village,geof:sfWithin,http://dbpedia.org/property/blank4InfoSec
Village,geof:sfWithin,http://dbpedia.org/property/blank5InfoSec
Village,geof:sfWithin,http://dbpedia.org/property/blank6InfoSec
Village,geof:sfWithin,http://dbpedia.org/property/blankInfo
Village,geof:sfWithin,http://dbpedia.org/property/blankInfoSec
Village,geof:sfWithin,http://dbpedia.org/property/builder
Village,geof:sfWithin,http://dbpedia.org/property/capital
Village,geof:sfWithin,http://dbpedia.org/property/ceremonialCounty
Village,geof:sfWithin,http://dbpedia.org/property/cim
Village,geof:sfWithin,http://dbpedia.org/property/city
Village,geof:sfWithin,http://dbpedia.org/property/civilParish
Village,geof:sfWithin,http://dbpedia.org/property/clockwise
Village,geof:sfWithin,http://dbpedia.org/property/commune
Village,geof:sfWithin,http://dbpedia.org/property/community
Village,geof:sfWithin,http://dbpedia.org/property/communityWales
Village,geof:sfWithin,http://dbpedia.org/property/comune
Village,geof:sfWithin,http://dbpedia.org/property/constituencyWelshAssembly
Village,geof:sfWithin,http://dbpedia.org/property/constituencyWestminster
Village,geof:sfWithin,http://dbpedia.org/property/coordinatesRegion
Village,geof:sfWithin,http://dbpedia.org/property/council
Village,geof:sfWithin,http://dbpedia.org/property/country
Village,geof:sfWithin,http://dbpedia.org/property/countryAdminDivisions
Village,geof:sfWithin,http://dbpedia.org/property/county
Village,geof:sfWithin,http://dbpedia.org/property/cultures
Village,geof:sfWithin,http://dbpedia.org/property/curlocl
Village,geof:sfWithin,http://dbpedia.org/property/demographics1Info
Village,geof:sfWithin,http://dbpedia.org/property/district
Village,geof:sfWithin,http://dbpedia.org/property/downstream
Village,geof:sfWithin,http://dbpedia.org/property/e
Village,east_of,http://dbpedia.org/property/east
Village,geof:sfWithin,http://dbpedia.org/property/epochs
Village,geof:sfWithin,http://dbpedia.org/property/establishedDate
Village,geof:sfWithin,http://dbpedia.org/property/etymology
Village,geof:sfWithin,http://dbpedia.org/property/federalSubject
Village,geof:sfWithin,http://dbpedia.org/property/forward
Village,geof:sfWithin,http://dbpedia.org/property/foundedBy
Village,geof:sfWithin,http://dbpedia.org/property/foundingLocation
Village,geof:sfWithin,http://dbpedia.org/property/fractions
Village,geof:sfWithin,http://dbpedia.org/property/frazioni
Village,geof:sfWithin,http://dbpedia.org/property/fullname
Village,geof:sfWithin,http://dbpedia.org/property/georegion
Village,geof:sfWithin,http://dbpedia.org/property/headquarters
Village,geof:sfWithin,http://dbpedia.org/property/highways
Village,geof:sfWithin,http://dbpedia.org/property/historicCounty
Village,geof:sfWithin,http://dbpedia.org/property/imageCaption
Village,geof:sfWithin,http://dbpedia.org/property/kotwali
Village,geof:sfWithin,http://dbpedia.org/property/label
Village,geof:sfWithin,http://dbpedia.org/property/landmark
Village,geof:sfWithin,http://dbpedia.org/property/leaderName
Village,geof:sfWithin,http://dbpedia.org/property/lga
Village,geof:sfWithin,http://dbpedia.org/property/list
Village,geof:sfWithin,http://dbpedia.org/property/location
Village,geof:sfWithin,http://dbpedia.org/property/mapCaption
Village,geof:sfWithin,http://dbpedia.org/property/mergedInto
Village,geof:sfWithin,http://dbpedia.org/property/metropolitanCounty
Village,geof:sfWithin,http://dbpedia.org/property/munDistrictJur
Village,geof:sfWithin,http://dbpedia.org/property/municipalUnit
Village,geof:sfWithin,http://dbpedia.org/property/municipality
Village,geof:sfWithin,http://dbpedia.org/property/municunit
Village,geof:sfWithin,http://dbpedia.org/property/n
Village,geof:sfWithin,http://dbpedia.org/property/namedFor
Village,geof:sfWithin,http://dbpedia.org/property/nationality
Village,geof:sfWithin,http://dbpedia.org/property/ne
Village,geof:sfWithin,http://dbpedia.org/property/nearE
Village,geof:sfWithin,http://dbpedia.org/property/nearN
Village,geof:sfWithin,http://dbpedia.org/property/nearNe
Village,geof:sfWithin,http://dbpedia.org/property/nearNw
Village,geof:sfWithin,http://dbpedia.org/property/nearS
Village,geof:sfWithin,http://dbpedia.org/property/nearSe
Village,geof:sfWithin,http://dbpedia.org/property/nearSw
Village,geof:sfWithin,http://dbpedia.org/property/nearW
Village,geof:sfWithin,http://dbpedia.org/property/nearestCity
Village,geof:sfWithin,http://dbpedia.org/property/nearestTowns
Village,geof:sfWithin,http://dbpedia.org/property/next
Village,north_of,http://dbpedia.org/property/north
Village,north_east_of,http://dbpedia.org/property/northeast
Village,north_west_of,http://dbpedia.org/property/northwest
Village,geof:sfWithin,http://dbpedia.org/property/nw
Village,geof:sfWithin,http://dbpedia.org/property/office
Village,geof:sfWithin,http://dbpedia.org/property/overseasCollectivity
Village,geof:sfWithin,http://dbpedia.org/property/panchayath
Village,geof:sfWithin,http://dbpedia.org/property/parish
Village,geof:sfWithin,http://dbpedia.org/property/parliamentConst
Village,geof:sfWithin,http://dbpedia.org/property/parts
Village,geof:sfWithin,http://dbpedia.org/property/partsType
Village,geof:sfWithin,http://dbpedia.org/property/periph
Village,geof:sfWithin,http://dbpedia.org/property/periphunit
Village,geof:sfWithin,http://dbpedia.org/property/populationBlank1Title
Village,geof:sfWithin,http://dbpedia.org/property/populationBlank2Title
Village,geof:sfWithin,http://dbpedia.org/property/post
Village,geof:sfWithin,http://dbpedia.org/property/postTown
Village,geof:sfWithin,http://dbpedia.org/property/prefec
Village,geof:sfWithin,http://dbpedia.org/property/prefecture
Village,geof:sfWithin,http://dbpedia.org/property/previous
Village,geof:sfWithin,http://dbpedia.org/property/province
Village,geof:sfWithin,http://dbpedia.org/property/publictransit
Village,geof:sfWithin,http://dbpedia.org/property/pushpinMapCaption
Village,geof:sfWithin,http://dbpedia.org/property/range
Village,geof:sfWithin,http://dbpedia.org/property/reference
Village,geof:sfWithin,http://dbpedia.org/property/region
Village,geof:sfWithin,http://dbpedia.org/property/romeoSaganish
Village,geof:sfWithin,http://dbpedia.org/property/s
Village,geof:sfWithin,http://dbpedia.org/property/se
Village,geof:sfWithin,http://dbpedia.org/property/seat
Village,geof:sfWithin,http://dbpedia.org/property/shireCounty
Village,geof:sfWithin,http://dbpedia.org/property/shireDistrict
Village,geof:sfWithin,http://dbpedia.org/property/snowImagecaption
Village,south_of,http://dbpedia.org/property/south
Village,south_east_of,http://dbpedia.org/property/southeast
Village,south_west_of,http://dbpedia.org/property/southwest
Village,geof:sfWithin,http://dbpedia.org/property/sovereignState
Village,geof:sfWithin,http://dbpedia.org/property/state
Village,geof:sfWithin,http://dbpedia.org/property/state
Village,geof:sfWithin,http://dbpedia.org/property/stateName
Village,geof:sfWithin,http://dbpedia.org/property/stateParty
Village,geof:sfWithin,http://dbpedia.org/property/staticImage2Caption
Village,geof:sfWithin,http://dbpedia.org/property/staticImageCaption
Village,geof:sfWithin,http://dbpedia.org/property/subdiviSionName
Village,geof:sfWithin,http://dbpedia.org/property/subdivisionName
Village,geof:sfWithin,http://dbpedia.org/property/subdivisionNme
Village,geof:sfWithin,http://dbpedia.org/property/subdivisionType
Village,geof:sfWithin,http://dbpedia.org/property/subregion
Village,geof:sfWithin,http://dbpedia.org/property/sw
Village,geof:sfWithin,http://dbpedia.org/property/taluk
Village,geof:sfWithin,http://dbpedia.org/property/tehsil
Village,geof:sfWithin,http://dbpedia.org/property/title
Village,geof:sfWithin,http://dbpedia.org/property/type
Village,geof:sfWithin,http://dbpedia.org/property/unitaryEngland
Village,geof:sfWithin,http://dbpedia.org/property/unitaryWales
Village,geof:sfWithin,http://dbpedia.org/property/upstream
Village,geof:sfWithin,http://dbpedia.org/property/upwards
Village,geof:sfWithin,http://dbpedia.org/property/w
Village,west_of,http://dbpedia.org/property/west
Village,geof:sfWithin,http://dbpedia.org/property/whsName
Town,geof:sfWithin,http://dbpedia.org/ontology/administrativeCollectivity
Town,geof:sfWithin,http://dbpedia.org/ontology/ceremonialCounty
Town,geof:sfWithin,http://dbpedia.org/ontology/city
Town,geof:sfWithin,http://dbpedia.org/ontology/councilArea
Town,geof:sfWithin,http://dbpedia.org/ontology/country
Town,geof:sfWithin,http://dbpedia.org/ontology/department
Town,geof:sfWithin,http://dbpedia.org/ontology/district
Town,geof:sfWithin,http://dbpedia.org/ontology/federalState
Town,geof:sfWithin,http://dbpedia.org/ontology/governmentType
Town,geof:sfWithin,http://dbpedia.org/ontology/isPartOf
Town,geof:sfWithin,http://dbpedia.org/ontology/jointCommunity
Town,geof:sfWithin,http://dbpedia.org/ontology/lieutenancyArea
Town,geof:sfWithin,http://dbpedia.org/ontology/locatedInArea
Town,geof:sfWithin,http://dbpedia.org/ontology/metropolitanBorough
Town,geof:sfWithin,http://dbpedia.org/ontology/municipality
Town,geof:sfWithin,http://dbpedia.org/ontology/part
Town,geof:sfWithin,http://dbpedia.org/ontology/principalArea
Town,geof:sfWithin,http://dbpedia.org/ontology/province
Town,geof:sfWithin,http://dbpedia.org/ontology/region
Town,geof:sfWithin,http://dbpedia.org/ontology/river
Town,geof:sfWithin,http://dbpedia.org/ontology/state
Town,geof:sfWithin,http://dbpedia.org/ontology/timeZone
Town,geof:sfWithin,http://dbpedia.org/ontology/twinCountry
Town,geof:sfWithin,http://dbpedia.org/ontology/twinTown
Town,geof:sfWithin,http://dbpedia.org/ontology/type
Town,geof:sfWithin,http://dbpedia.org/ontology/wikiPageRedirects
Town,geof:sfWithin,http://dbpedia.org/property/after
Town,geof:sfWithin,http://dbpedia.org/property/agglomeration
Town,geof:sfWithin,http://dbpedia.org/property/barony
Town,geof:sfWithin,http://dbpedia.org/property/before
Town,geof:sfWithin,http://dbpedia.org/property/blank1Info
Town,geof:sfWithin,http://dbpedia.org/property/blank1InfoSec
Town,geof:sfWithin,http://dbpedia.org/property/blank2Info
Town,geof:sfWithin,http://dbpedia.org/property/blank2InfoSec
Town,geof:sfWithin,http://dbpedia.org/property/blank3InfoSec
Town,geof:sfWithin,http://dbpedia.org/property/blank4InfoSec
Town,geof:sfWithin,http://dbpedia.org/property/blank5Info
Town,geof:sfWithin,http://dbpedia.org/property/blank5InfoSec
Town,geof:sfWithin,http://dbpedia.org/property/blank6Info
Town,geof:sfWithin,http://dbpedia.org/property/blank7InfoSec
Town,geof:sfWithin,http://dbpedia.org/property/blankInfo
Town,geof:sfWithin,http://dbpedia.org/property/blankInfoSec
Town,geof:sfWithin,http://dbpedia.org/property/caption
Town,geof:sfWithin,http://dbpedia.org/property/center
Town,geof:sfWithin,http://dbpedia.org/property/centre
Town,geof:sfWithin,http://dbpedia.org/property/city
Town,geof:sfWithin,http://dbpedia.org/property/civilParish
Town,geof:sfWithin,http://dbpedia.org/property/constituency
Town,geof:sfWithin,http://dbpedia.org/property/council
Town,geof:sfWithin,http://dbpedia.org/property/country
Town,geof:sfWithin,http://dbpedia.org/property/county
Town,geof:sfWithin,http://dbpedia.org/property/demographics2Info
Town,geof:sfWithin,http://dbpedia.org/property/divisionsnames
Town,geof:sfWithin,http://dbpedia.org/property/e
Town,east_of,http://dbpedia.org/property/east
Town,geof:sfWithin,http://dbpedia.org/property/empire
Town,geof:sfWithin,http://dbpedia.org/property/ene
Town,geof:sfWithin,http://dbpedia.org/property/ese
Town,geof:sfWithin,http://dbpedia.org/property/establishedDate
Town,geof:sfWithin,http://dbpedia.org/property/establishedTitle
Town,geof:sfWithin,http://dbpedia.org/property/etymology
Town,geof:sfWithin,http://dbpedia.org/property/event
Town,geof:sfWithin,http://dbpedia.org/property/footnotes
Town,geof:sfWithin,http://dbpedia.org/property/free
Town,geof:sfWithin,http://dbpedia.org/property/governmentFootnotes
Town,geof:sfWithin,http://dbpedia.org/property/historicRegion
Town,geof:sfWithin,http://dbpedia.org/property/hq
Town,geof:sfWithin,http://dbpedia.org/property/imageAlt
Town,geof:sfWithin,http://dbpedia.org/property/imageCaption
Town,geof:sfWithin,http://dbpedia.org/property/imageMap
Town,geof:sfWithin,http://dbpedia.org/property/kotwali
Town,geof:sfWithin,http://dbpedia.org/property/label
Town,geof:sfWithin,http://dbpedia.org/property/lga
Town,geof:sfWithin,http://dbpedia.org/property/locale
Town,geof:sfWithin,http://dbpedia.org/property/location
Town,geof:sfWithin,http://dbpedia.org/property/metropolitanCounty
Town,geof:sfWithin,http://dbpedia.org/property/n
Town,geof:sfWithin,http://dbpedia.org/property/namedFor
Town,geof:sfWithin,http://dbpedia.org/property/nativeName
Town,geof:sfWithin,http://dbpedia.org/property/ne
Town,geof:sfWithin,http://dbpedia.org/property/nearE
Town,geof:sfWithin,http://dbpedia.org/property/nearN
Town,geof:sfWithin,http://dbpedia.org/property/nearNe
Town,geof:sfWithin,http://dbpedia.org/property/nearNw
Town,geof:sfWithin,http://dbpedia.org/property/nearS
Town,geof:sfWithin,http://dbpedia.org/property/nearSe
Town,geof:sfWithin,http://dbpedia.org/property/nearSw
Town,geof:sfWithin,http://dbpedia.org/property/nearW
Town,geof:sfWithin,http://dbpedia.org/property/nearestCity
Town,geof:sfWithin,http://dbpedia.org/property/nearestTownOrCity
Town,geof:sfWithin,http://dbpedia.org/property/nearestTowns
Town,geof:sfWithin,http://dbpedia.org/property/next
Town,north_of,http://dbpedia.org/property/north
Town,north_east_of,http://dbpedia.org/property/northeast
Town,north_west_of,http://dbpedia.org/property/northwest
Town,geof:sfWithin,http://dbpedia.org/property/nw
Town,geof:sfWithin,http://dbpedia.org/property/p
Town,geof:sfWithin,http://dbpedia.org/property/parent
Town,geof:sfWithin,http://dbpedia.org/property/parts
Town,geof:sfWithin,http://dbpedia.org/property/partsType
Town,geof:sfWithin,http://dbpedia.org/property/populationBlank1Title
Town,geof:sfWithin,http://dbpedia.org/property/populationBlank2Title
Town,geof:sfWithin,http://dbpedia.org/property/populationMetro
Town,geof:sfWithin,http://dbpedia.org/property/post
Town,geof:sfWithin,http://dbpedia.org/property/postOffice
Town,geof:sfWithin,http://dbpedia.org/property/postTown
Town,geof:sfWithin,http://dbpedia.org/property/postalCodeType
Town,geof:sfWithin,http://dbpedia.org/property/presidency
Town,geof:sfWithin,http://dbpedia.org/property/prevStation
Town,geof:sfWithin,http://dbpedia.org/property/previous
Town,geof:sfWithin,http://dbpedia.org/property/pushpinMapAlt
Town,geof:sfWithin,http://dbpedia.org/property/quote
Town,geof:sfWithin,http://dbpedia.org/property/region
Town,geof:sfWithin,http://dbpedia.org/property/regionLink
Town,geof:sfWithin,http://dbpedia.org/property/regionNameLocal
Town,geof:sfWithin,http://dbpedia.org/property/registrationPlate
Town,geof:sfWithin,http://dbpedia.org/property/s
Town,geof:sfWithin,http://dbpedia.org/property/seat
Town,geof:sfWithin,http://dbpedia.org/property/settlementType'''_
Town,geof:sfWithin,http://dbpedia.org/property/shireCounty
Town,south_of,http://dbpedia.org/property/south
Town,south_east_of,http://dbpedia.org/property/southeast
Town,geof:sfWithin,http://dbpedia.org/property/southwast
Town,south_west_of,http://dbpedia.org/property/southwest
Town,geof:sfWithin,http://dbpedia.org/property/state
Town,geof:sfWithin,http://dbpedia.org/property/stateParty
Town,geof:sfWithin,http://dbpedia.org/property/status
Town,geof:sfWithin,http://dbpedia.org/property/subdivisionName
Town,geof:sfWithin,http://dbpedia.org/property/subdivisionType
Town,geof:sfWithin,http://dbpedia.org/property/surrounds
Town,geof:sfWithin,http://dbpedia.org/property/sw
Town,geof:sfWithin,http://dbpedia.org/property/title
Town,geof:sfWithin,http://dbpedia.org/property/twinTown
Town,geof:sfWithin,http://dbpedia.org/property/unitaryEngland
Town,geof:sfWithin,http://dbpedia.org/property/w
Town,west_of,http://dbpedia.org/property/west
Town,geof:sfWithin,http://dbpedia.org/property/with
Town,geof:sfWithin,http://dbpedia.org/property/wnw
Town,geof:sfWithin,http://dbpedia.org/property/wsw
Monument,geof:sfWithin,http://dbpedia.org/ontology/builder
Monument,geof:sfWithin,http://dbpedia.org/ontology/city
Monument,geof:sfWithin,http://dbpedia.org/ontology/country
Monument,geof:sfWithin,http://dbpedia.org/ontology/district
Monument,geof:sfWithin,http://dbpedia.org/ontology/location
Monument,geof:sfWithin,http://dbpedia.org/ontology/locationCity
Monument,geof:sfWithin,http://dbpedia.org/ontology/municipality
Monument,geof:sfWithin,http://dbpedia.org/ontology/museum
Monument,geof:sfWithin,http://dbpedia.org/ontology/region
Monument,geof:sfWithin,http://dbpedia.org/ontology/regionServed
Monument,geof:sfWithin,http://dbpedia.org/ontology/state
Monument,geof:sfWithin,http://dbpedia.org/ontology/wikiPageRedirects
Monument,geof:sfWithin,http://dbpedia.org/property/city
Monument,geof:sfWithin,http://dbpedia.org/property/commune
Monument,geof:sfWithin,http://dbpedia.org/property/country
Monument,geof:sfWithin,http://dbpedia.org/property/dedicatedTo
Monument,geof:sfWithin,http://dbpedia.org/property/location
Monument,geof:sfWithin,http://dbpedia.org/property/material
Monument,geof:sfWithin,http://dbpedia.org/property/nearestTown
Monument,geof:sfWithin,http://dbpedia.org/property/range
Monument,geof:sfWithin,http://dbpedia.org/property/region
Monument,geof:sfWithin,http://dbpedia.org/property/state
Monument,geof:sfWithin,http://dbpedia.org/property/subdivision
Monument,geof:sfWithin,http://dbpedia.org/property/type
SubMunicipality,geof:sfWithin,http://dbpedia.org/ontology/country
SubMunicipality,geof:sfWithin,http://dbpedia.org/property/country
